ID_Sujeto,Origen_Form,Identidad,Dilema,Orden_1,Bloque,Orden_2,Respuesta,Mantiene,SDO_Score,NDC_Score,expectativa_sin,expectativa_grande,expectativa_pequeña,Genero,politica,nivel_se,Gap_Size,expectativa_sin_num,expectativa_grande_num,expectativa_pequeña_num,Expectativa_Activa,Promedio_Gap_0,Promedio_Gap_1000,Promedio_Gap_1200,Promedio_Gap_2000,Promedio_Gap_2400,Promedio_CON,Promedio_SIN,Promedio_DIST,Delta_Mantiene,Delta_base
Suj_147,Respuestas de formulario 11,AQS,Dist,1,Bloque_5,3,Opción 2,0,2.3,5.0,1,-1,-1,Hombre,6,8,2000,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
Suj_147,Respuestas de formulario 11,AEF,Dist,1,Bloque_11,4,Opción 2,0,2.3,5.0,1,-1,-1,Hombre,6,8,1200,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
Suj_147,Respuestas de formulario 11,AGH,Dist,1,Bloque_3,5,Opción 1,1,2.3,5.0,1,-1,-1,Hombre,6,8,0,1,-1,-1,1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
Suj_147,Respuestas de formulario 11,AJK,Dist,1,Bloque_7,6,Opción 2,0,2.3,5.0,1,-1,-1,Hombre,6,8,2400,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
Suj_147,Respuestas de formulario 11,ALM,Bloque_CON,2,Bloque_9,1,Opción 1,1,2.3,5.0,1,-1,-1,Hombre,6,8,1000,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
Suj_147,Respuestas de formulario 11,ABC,Bloque_CON,2,Bloque_1,2,Opción 1,1,2.3,5.0,1,-1,-1,Hombre,6,8,0,1,-1,-1,1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
Suj_147,Respuestas de formulario 11,AQS,Bloque_CON,2,Bloque_5,3,Opción 2,0,2.3,5.0,1,-1,-1,Hombre,6,8,2000,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
Suj_147,Respuestas de formulario 11,AEF,Bloque_CON,2,Bloque_11,4,Opción 2,0,2.3,5.0,1,-1,-1,Hombre,6,8,1200,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
Suj_147,Respuestas de formulario 11,AGH,Bloque_CON,2,Bloque_3,5,Opción 1,1,2.3,5.0,1,-1,-1,Hombre,6,8,0,1,-1,-1,1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
Suj_147,Respuestas de formulario 11,AJK,Bloque_CON,2,Bloque_7,6,Opción 2,0,2.3,5.0,1,-1,-1,Hombre,6,8,2400,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
Suj_147,Respuestas de formulario 11,ALM,Bloque_SIN,3,Bloque_9,1,Opción 2,0,2.3,5.0,1,-1,-1,Hombre,6,8,1000,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
Suj_147,Respuestas de formulario 11,ABC,Bloque_SIN,3,Bloque_1,2,Opción 1,1,2.3,5.0,1,-1,-1,Hombre,6,8,0,1,-1,-1,1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
Suj_147,Respuestas de formulario 11,AQS,Bloque_SIN,3,Bloque_5,3,Opción 2,0,2.3,5.0,1,-1,-1,Hombre,6,8,2000,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
Suj_147,Respuestas de formulario 11,AEF,Bloque_SIN,3,Bloque_11,4,Opción 2,0,2.3,5.0,1,-1,-1,Hombre,6,8,1200,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
Suj_147,Respuestas de formulario 11,AGH,Bloque_SIN,3,Bloque_3,5,Opción 1,1,2.3,5.0,1,-1,-1,Hombre,6,8,0,1,-1,-1,1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
Suj_147,Respuestas de formulario 11,AJK,Bloque_SIN,3,Bloque_7,6,Opción 2,0,2.3,5.0,1,-1,-1,Hombre,6,8,2400,1,-1,-1,-1,1.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0
Suj_149,Respuestas de formulario 11,ALM,Dist,1,Bloque_9,1,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,1000,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suj_149,Respuestas de formulario 11,ABC,Dist,1,Bloque_1,2,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suj_149,Respuestas de formulario 11,AQS,Dist,1,Bloque_5,3,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,2000,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suj_149,Respuestas de formulario 11,AEF,Dist,1,Bloque_11,4,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,1200,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suj_149,Respuestas de formulario 11,AGH,Dist,1,Bloque_3,5,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suj_149,Respuestas de formulario 11,AJK,Dist,1,Bloque_7,6,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,2400,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suj_149,Respuestas de formulario 11,ALM,Bloque_CON,2,Bloque_9,1,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,1000,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suj_149,Respuestas de formulario 11,ABC,Bloque_CON,2,Bloque_1,2,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suj_149,Respuestas de formulario 11,AQS,Bloque_CON,2,Bloque_5,3,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,2000,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suj_149,Respuestas de formulario 11,AEF,Bloque_CON,2,Bloque_11,4,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,1200,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suj_149,Respuestas de formulario 11,AGH,Bloque_CON,2,Bloque_3,5,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suj_149,Respuestas de formulario 11,AJK,Bloque_CON,2,Bloque_7,6,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,2400,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suj_149,Respuestas de formulario 11,ALM,Bloque_SIN,3,Bloque_9,1,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,1000,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suj_149,Respuestas de formulario 11,ABC,Bloque_SIN,3,Bloque_1,2,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suj_149,Respuestas de formulario 11,AQS,Bloque_SIN,3,Bloque_5,3,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,2000,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suj_149,Respuestas de formulario 11,AEF,Bloque_SIN,3,Bloque_11,4,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,1200,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suj_149,Respuestas de formulario 11,AGH,Bloque_SIN,3,Bloque_3,5,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,0,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suj_149,Respuestas de formulario 11,AJK,Bloque_SIN,3,Bloque_7,6,Opción 2,0,2.4,5.0,-1,-1,-1,Mujer,6,6,2400,-1,-1,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Suj_156,Respuestas de formulario 12,AQS,Dist,1,Bloque_11,1,Opción 2,0,1.6,5.0,1,-1,-1,Hombre,4,7,1200,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666
Suj_156,Respuestas de formulario 12,AJK,Dist,1,Bloque_3,2,Opción 1,1,1.6,5.0,1,-1,-1,Hombre,4,7,0,1,-1,-1,1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666
Suj_156,Respuestas de formulario 12,ABC,Dist,1,Bloque_9,3,Opción 2,0,1.6,5.0,1,-1,-1,Hombre,4,7,1000,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666
Suj_156,Respuestas de formulario 12,ALM,Dist,1,Bloque_7,4,Opción 2,0,1.6,5.0,1,-1,-1,Hombre,4,7,2400,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666
Suj_156,Respuestas de formulario 12,AEF,Dist,1,Bloque_1,5,Opción 2,0,1.6,5.0,1,-1,-1,Hombre,4,7,0,1,-1,-1,1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666
Suj_156,Respuestas de formulario 12,AGH,Dist,1,Bloque_5,6,Opción 2,0,1.6,5.0,1,-1,-1,Hombre,4,7,2000,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666
Suj_156,Respuestas de formulario 12,AQS,Bloque_CON,2,Bloque_11,1,Opción 2,0,1.6,5.0,1,-1,-1,Hombre,4,7,1200,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666
Suj_156,Respuestas de formulario 12,AJK,Bloque_CON,2,Bloque_3,2,Opción 1,1,1.6,5.0,1,-1,-1,Hombre,4,7,0,1,-1,-1,1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666
Suj_156,Respuestas de formulario 12,ABC,Bloque_CON,2,Bloque_9,3,Opción 2,0,1.6,5.0,1,-1,-1,Hombre,4,7,1000,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666
Suj_156,Respuestas de formulario 12,ALM,Bloque_CON,2,Bloque_7,4,Opción 2,0,1.6,5.0,1,-1,-1,Hombre,4,7,2400,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666
Suj_156,Respuestas de formulario 12,AEF,Bloque_CON,2,Bloque_1,5,Opción 1,1,1.6,5.0,1,-1,-1,Hombre,4,7,0,1,-1,-1,1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666
Suj_156,Respuestas de formulario 12,AGH,Bloque_CON,2,Bloque_5,6,Opción 2,0,1.6,5.0,1,-1,-1,Hombre,4,7,2000,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666
Suj_156,Respuestas de formulario 12,AQS,Bloque_SIN,3,Bloque_11,1,Opción 2,0,1.6,5.0,1,-1,-1,Hombre,4,7,1200,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666
Suj_156,Respuestas de formulario 12,AJK,Bloque_SIN,3,Bloque_3,2,Opción 1,1,1.6,5.0,1,-1,-1,Hombre,4,7,0,1,-1,-1,1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666
Suj_156,Respuestas de formulario 12,ABC,Bloque_SIN,3,Bloque_9,3,Opción 2,0,1.6,5.0,1,-1,-1,Hombre,4,7,1000,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666
Suj_156,Respuestas de formulario 12,ALM,Bloque_SIN,3,Bloque_7,4,Opción 2,0,1.6,5.0,1,-1,-1,Hombre,4,7,2400,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666
Suj_156,Respuestas de formulario 12,AEF,Bloque_SIN,3,Bloque_1,5,Opción 1,1,1.6,5.0,1,-1,-1,Hombre,4,7,0,1,-1,-1,1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666
Suj_156,Respuestas de formulario 12,AGH,Bloque_SIN,3,Bloque_5,6,Opción 2,0,1.6,5.0,1,-1,-1,Hombre,4,7,2000,1,-1,-1,-1,0.8333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.1666666666666666,0.0,0.1666666666666666
Suj_158,Respuestas de formulario 12,AQS,Dist,1,Bloque_11,1,Opción 1,1,1.2,5.5,1,0,1,Mujer,3,6,1200,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_158,Respuestas de formulario 12,AJK,Dist,1,Bloque_3,2,Opción 1,1,1.2,5.5,1,0,1,Mujer,3,6,0,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_158,Respuestas de formulario 12,ABC,Dist,1,Bloque_9,3,Opción 1,1,1.2,5.5,1,0,1,Mujer,3,6,1000,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_158,Respuestas de formulario 12,ALM,Dist,1,Bloque_7,4,Opción 2,0,1.2,5.5,1,0,1,Mujer,3,6,2400,1,0,1,0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_158,Respuestas de formulario 12,AEF,Dist,1,Bloque_1,5,Opción 1,1,1.2,5.5,1,0,1,Mujer,3,6,0,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_158,Respuestas de formulario 12,AGH,Dist,1,Bloque_5,6,Opción 1,1,1.2,5.5,1,0,1,Mujer,3,6,2000,1,0,1,0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_158,Respuestas de formulario 12,AQS,Bloque_CON,2,Bloque_11,1,Opción 1,1,1.2,5.5,1,0,1,Mujer,3,6,1200,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_158,Respuestas de formulario 12,AJK,Bloque_CON,2,Bloque_3,2,Opción 1,1,1.2,5.5,1,0,1,Mujer,3,6,0,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_158,Respuestas de formulario 12,ABC,Bloque_CON,2,Bloque_9,3,Opción 1,1,1.2,5.5,1,0,1,Mujer,3,6,1000,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_158,Respuestas de formulario 12,ALM,Bloque_CON,2,Bloque_7,4,Opción 1,1,1.2,5.5,1,0,1,Mujer,3,6,2400,1,0,1,0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_158,Respuestas de formulario 12,AEF,Bloque_CON,2,Bloque_1,5,Opción 1,1,1.2,5.5,1,0,1,Mujer,3,6,0,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_158,Respuestas de formulario 12,AGH,Bloque_CON,2,Bloque_5,6,Opción 1,1,1.2,5.5,1,0,1,Mujer,3,6,2000,1,0,1,0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_158,Respuestas de formulario 12,AQS,Bloque_SIN,3,Bloque_11,1,Opción 1,1,1.2,5.5,1,0,1,Mujer,3,6,1200,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_158,Respuestas de formulario 12,AJK,Bloque_SIN,3,Bloque_3,2,Opción 1,1,1.2,5.5,1,0,1,Mujer,3,6,0,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_158,Respuestas de formulario 12,ABC,Bloque_SIN,3,Bloque_9,3,Opción 1,1,1.2,5.5,1,0,1,Mujer,3,6,1000,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_158,Respuestas de formulario 12,ALM,Bloque_SIN,3,Bloque_7,4,Opción 1,1,1.2,5.5,1,0,1,Mujer,3,6,2400,1,0,1,0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_158,Respuestas de formulario 12,AEF,Bloque_SIN,3,Bloque_1,5,Opción 1,1,1.2,5.5,1,0,1,Mujer,3,6,0,1,0,1,1,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_158,Respuestas de formulario 12,AGH,Bloque_SIN,3,Bloque_5,6,Opción 1,1,1.2,5.5,1,0,1,Mujer,3,6,2000,1,0,1,0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.0,0.1666666666666666
Suj_160,Respuestas de formulario 12,AQS,Dist,1,Bloque_11,1,Opción 2,0,1.3,4.833333333333333,-1,-1,-1,Hombre,3,6,1200,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666
Suj_160,Respuestas de formulario 12,AJK,Dist,1,Bloque_3,2,Opción 2,0,1.3,4.833333333333333,-1,-1,-1,Hombre,3,6,0,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666
Suj_160,Respuestas de formulario 12,ABC,Dist,1,Bloque_9,3,Opción 2,0,1.3,4.833333333333333,-1,-1,-1,Hombre,3,6,1000,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666
Suj_160,Respuestas de formulario 12,ALM,Dist,1,Bloque_7,4,Opción 2,0,1.3,4.833333333333333,-1,-1,-1,Hombre,3,6,2400,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666
Suj_160,Respuestas de formulario 12,AEF,Dist,1,Bloque_1,5,Opción 1,1,1.3,4.833333333333333,-1,-1,-1,Hombre,3,6,0,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666
Suj_160,Respuestas de formulario 12,AGH,Dist,1,Bloque_5,6,Opción 2,0,1.3,4.833333333333333,-1,-1,-1,Hombre,3,6,2000,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666
Suj_160,Respuestas de formulario 12,AQS,Bloque_CON,2,Bloque_11,1,Opción 2,0,1.3,4.833333333333333,-1,-1,-1,Hombre,3,6,1200,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666
Suj_160,Respuestas de formulario 12,AJK,Bloque_CON,2,Bloque_3,2,Opción 2,0,1.3,4.833333333333333,-1,-1,-1,Hombre,3,6,0,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666
Suj_160,Respuestas de formulario 12,ABC,Bloque_CON,2,Bloque_9,3,Opción 2,0,1.3,4.833333333333333,-1,-1,-1,Hombre,3,6,1000,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666
Suj_160,Respuestas de formulario 12,ALM,Bloque_CON,2,Bloque_7,4,Opción 2,0,1.3,4.833333333333333,-1,-1,-1,Hombre,3,6,2400,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666
Suj_160,Respuestas de formulario 12,AEF,Bloque_CON,2,Bloque_1,5,Opción 2,0,1.3,4.833333333333333,-1,-1,-1,Hombre,3,6,0,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666
Suj_160,Respuestas de formulario 12,AGH,Bloque_CON,2,Bloque_5,6,Opción 2,0,1.3,4.833333333333333,-1,-1,-1,Hombre,3,6,2000,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666
Suj_160,Respuestas de formulario 12,AQS,Bloque_SIN,3,Bloque_11,1,Opción 2,0,1.3,4.833333333333333,-1,-1,-1,Hombre,3,6,1200,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666
Suj_160,Respuestas de formulario 12,AJK,Bloque_SIN,3,Bloque_3,2,Opción 2,0,1.3,4.833333333333333,-1,-1,-1,Hombre,3,6,0,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666
Suj_160,Respuestas de formulario 12,ABC,Bloque_SIN,3,Bloque_9,3,Opción 2,0,1.3,4.833333333333333,-1,-1,-1,Hombre,3,6,1000,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666
Suj_160,Respuestas de formulario 12,ALM,Bloque_SIN,3,Bloque_7,4,Opción 2,0,1.3,4.833333333333333,-1,-1,-1,Hombre,3,6,2400,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666
Suj_160,Respuestas de formulario 12,AEF,Bloque_SIN,3,Bloque_1,5,Opción 2,0,1.3,4.833333333333333,-1,-1,-1,Hombre,3,6,0,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666
Suj_160,Respuestas de formulario 12,AGH,Bloque_SIN,3,Bloque_5,6,Opción 2,0,1.3,4.833333333333333,-1,-1,-1,Hombre,3,6,2000,-1,-1,-1,-1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,-0.1666666666666666
Suj_161,Respuestas de formulario 12,AQS,Dist,1,Bloque_11,1,Opción 2,0,1.2,5.0,0,-1,-1,Mujer,2,3,1200,0,-1,-1,-1,0.5,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0
Suj_161,Respuestas de formulario 12,AJK,Dist,1,Bloque_3,2,Opción 2,0,1.2,5.0,0,-1,-1,Mujer,2,3,0,0,-1,-1,0,0.5,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0
Suj_161,Respuestas de formulario 12,ABC,Dist,1,Bloque_9,3,Opción 2,0,1.2,5.0,0,-1,-1,Mujer,2,3,1000,0,-1,-1,-1,0.5,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0
Suj_161,Respuestas de formulario 12,ALM,Dist,1,Bloque_7,4,Opción 2,0,1.2,5.0,0,-1,-1,Mujer,2,3,2400,0,-1,-1,-1,0.5,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0
Suj_161,Respuestas de formulario 12,AEF,Dist,1,Bloque_1,5,Opción 1,1,1.2,5.0,0,-1,-1,Mujer,2,3,0,0,-1,-1,0,0.5,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0
Suj_161,Respuestas de formulario 12,AGH,Dist,1,Bloque_5,6,Opción 2,0,1.2,5.0,0,-1,-1,Mujer,2,3,2000,0,-1,-1,-1,0.5,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0
Suj_161,Respuestas de formulario 12,AQS,Bloque_CON,2,Bloque_11,1,Opción 2,0,1.2,5.0,0,-1,-1,Mujer,2,3,1200,0,-1,-1,-1,0.5,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0
Suj_161,Respuestas de formulario 12,AJK,Bloque_CON,2,Bloque_3,2,Opción 2,0,1.2,5.0,0,-1,-1,Mujer,2,3,0,0,-1,-1,0,0.5,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0,0.0
